Frame Rate:,24.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
3527,00:02:26.958,19.229620976116305,14.196884735202492,22.906152647975077,20.58582554517134
3528,00:02:27.000,22.796495327102804,16.27130062305296,27.009501557632397,25.10868380062305
3529,00:02:27.042,18.544470404984423,13.903154205607477,20.006814641744548,21.723442367601248
3530,00:02:27.083,21.45338785046729,16.206619937694704,22.387383177570094,25.76616043613707
3531,00:02:27.125,19.668535825545174,15.833021806853582,19.51148753894081,23.661098130841122
3532,00:02:27.167,21.9782450674974,17.620054517133955,22.715342679127726,25.59933800623053
3533,00:02:27.208,19.715031152647974,16.385708722741434,18.72869937694704,24.03068535825545
3534,00:02:27.250,23.241160436137076,20.60638629283489,21.920015576323987,27.197079439252338
3535,00:02:27.292,21.79389927310488,21.333605919003116,18.276440809968847,25.77165109034268
3536,00:02:27.333,23.554685877466255,24.70268691588785,19.15677570093458,26.804595015576325
3537,00:02:27.375,41.17477933541017,38.669509345794395,41.59583333333333,43.2589953271028
3538,00:02:27.417,8.796560228452751,7.732593457943925,6.1445872274143305,12.5125
3539,00:02:27.458,6.62092419522326,5.337344236760124,4.905568535825545,9.619859813084112
3540,00:02:27.500,13.079646936656282,11.226090342679127,9.802920560747664,18.209929906542055
3541,00:02:27.542,14.502297507788162,12.523792834890966,11.180179127725857,19.802920560747662
3542,00:02:27.583,17.059306853582555,14.861721183800624,13.756464174454829,22.559735202492213
3543,00:02:27.625,18.726259086188993,16.18313862928349,15.42601246105919,24.5696261682243
3544,00:02:27.667,18.617328660436137,15.514485981308411,15.681191588785047,24.656308411214955
3545,00:02:27.708,19.625285565939773,16.455763239875388,16.849961059190033,25.570132398753895
3546,00:02:27.750,18.883268431983385,15.950739875389408,15.837422118380061,24.861643302180685
3547,00:02:27.792,19.860617860851505,16.66830218068536,17.11152647975078,25.80202492211838
3548,00:02:27.833,19.752803738317755,16.320989096573207,17.18477414330218,25.75264797507788
3549,00:02:27.875,19.191744548286604,15.364680685358255,16.61355140186916,25.5970015576324
3550,00:02:27.917,17.114343198338528,13.277180685358255,14.877803738317757,23.188045171339564
3551,00:02:27.958,14.454270508826584,10.53882398753894,12.305101246105918,20.518886292834893
3552,00:02:28.000,10.596482346832813,7.648014018691589,8.449182242990654,15.692250778816199
3553,00:02:28.042,10.464940290758049,7.291082554517134,8.5797507788162,15.52398753894081
3554,00:02:28.083,10.440381619937696,7.245132398753894,8.751207165109035,15.324805295950156
3555,00:02:28.125,10.038836967808932,7.242718068535826,8.355607476635514,14.518185358255451
3556,00:02:28.167,10.126116303219106,7.598831775700934,8.561253894080997,14.21826323987539
3557,00:02:28.208,9.508891484942888,6.71148753894081,8.100934579439253,13.714252336448599
3558,00:02:28.250,43.225,34.76008566978193,43.43426791277258,51.480646417445485
3559,00:02:28.292,0.3663681204569054,0.47924454828660434,0.07067757009345794,0.5491822429906542
3560,00:02:28.333,7.940018172377986,5.9761292834890964,5.358917445482866,12.485007788161994
3561,00:02:28.375,8.838382658359293,6.557165109034268,6.141822429906542,13.816160436137071
3562,00:02:28.417,9.123896677050881,6.868769470404985,6.481619937694704,14.021300623052959
3563,00:02:28.458,9.671962616822428,7.363668224299065,7.34727414330218,14.304945482866044
3564,00:02:28.500,0.7845534787123571,0.9356697819314642,0.14470404984423677,1.2732866043613706
3565,00:02:28.542,9.144587227414329,7.186098130841121,6.502297507788162,13.745366043613707
3566,00:02:28.583,9.704010903426791,7.5820872274143305,6.9188473520249225,14.611098130841121
3567,00:02:28.625,8.529218587746625,6.369859813084112,6.196183800623053,13.02161214953271
3568,00:02:28.667,7.779945482866044,6.508761682242991,4.976791277258567,11.854283489096574
3569,00:02:28.708,0.5236111111111111,0.5950155763239875,0.12406542056074767,0.8517523364485982
3570,00:02:28.750,8.40001298026999,6.770327102803738,5.312772585669782,13.116939252336449
3571,00:02:28.792,9.003465732087227,7.06756230529595,5.808917445482866,14.133917445482867
3572,00:02:28.833,8.898572170301144,6.941316199376947,6.201323987538941,13.55307632398754
3573,00:02:28.875,9.682995846313604,6.7610981308411215,7.598091900311527,14.689797507788162
3574,00:02:28.917,0.6712357217030114,0.6717289719626168,0.14509345794392522,1.1968847352024923
3575,00:02:28.958,10.979607995846314,7.491861370716511,8.795093457943926,16.651869158878505
3576,00:02:29.000,9.951960020768432,6.807242990654205,8.20638629283489,14.842250778816199
3577,00:02:29.042,10.032606438213916,6.8452881619937695,8.196183800623054,15.056347352024922
3578,00:02:29.083,9.373585150571133,6.404205607476635,7.552141744548287,14.164408099688474
3579,00:02:29.125,0.4340342679127726,0.5481697819314642,0.11713395638629283,0.6367990654205608
3580,00:02:29.167,7.7313473520249225,5.499493769470405,6.046534267912772,11.648014018691589
3581,00:02:29.208,7.7167056074766345,6.092601246105919,5.39221183800623,11.665303738317757
3582,00:02:29.250,8.401492731048807,6.599376947040499,6.020249221183801,12.58485202492212
3583,00:02:29.292,9.615225856697819,7.666510903426791,7.529633956386292,13.649532710280374
3584,00:02:29.333,0.5410825545171339,0.5940031152647975,0.12402647975077882,0.9052180685358255
3585,00:02:29.375,10.525207684319833,7.52196261682243,9.56082554517134,14.492834890965732
3586,00:02:29.417,11.285526998961577,7.681386292834891,10.614641744548287,15.560552959501557
3587,00:02:29.458,41.882930944963654,37.56666666666667,38.6041277258567,49.4779984423676
3588,00:02:29.500,22.99890965732087,24.683995327102803,16.396417445482864,27.916316199376947
3589,00:02:29.542,22.419405503634476,23.144742990654205,15.692172897196262,28.42130062305296
3590,00:02:29.583,22.951090342679127,22.134540498442366,18.142367601246107,28.57636292834891
3591,00:02:29.625,23.267030114226376,20.954984423676013,19.576869158878505,29.26923676012461
3592,00:02:29.667,25.235046728971962,22.133605919003116,24.39766355140187,29.173870716510905
3593,00:02:29.708,26.401973001038424,22.072858255451713,26.835280373831775,30.297780373831777
3594,00:02:29.750,23.067679127725857,19.691394080996886,22.227258566978193,27.284384735202494
3595,00:02:29.792,26.942757009345797,23.445521806853584,27.785202492211837,29.597546728971963
3596,00:02:29.833,31.39148494288681,26.09684579439252,35.769003115264795,32.308605919003114
3597,00:02:29.875,38.22428608515057,34.659267912772584,44.53890186915888,35.474688473520246
3598,00:02:29.917,43.502206645898234,42.87219626168224,45.497157320872276,42.137266355140184
3599,00:02:29.958,36.77354620976116,36.16853582554517,40.32215732087227,33.829945482866044
3600,00:02:30.000,22.764771547248184,19.283605919003115,22.912383177570092,26.09832554517134
3601,00:02:30.042,14.91654984423676,11.430334890965732,15.213629283489096,18.105685358255453
3602,00:02:30.083,12.650064901349948,10.233839563862928,12.358683800623053,15.357671339563863
3603,00:02:30.125,14.081697819314641,11.960864485981308,12.4827492211838,17.801479750778817
3604,00:02:30.167,16.06253894080997,13.888317757009347,14.520443925233645,19.778855140186916
3605,00:02:30.208,22.123351505711323,21.790070093457945,18.4577492211838,26.122235202492213
3606,00:02:30.250,24.096261682242993,25.42811526479751,20.098520249221185,26.762149532710282
3607,00:02:30.292,20.93608515057113,21.104945482866043,18.967445482866044,22.73586448598131
3608,00:02:30.333,17.12435098650052,17.10911214953271,15.38714953271028,18.876791277258565
3609,00:02:30.375,15.926947040498442,16.10720404984424,14.087227414330219,17.58640965732087
3610,00:02:30.417,15.608294392523364,16.02492211838006,13.504478193146417,17.295482866043614
3611,00:02:30.458,15.08553997923157,15.43146417445483,13.204633956386292,16.62052180685358
3612,00:02:30.500,10.75464693665628,11.208255451713395,8.927803738317756,12.127881619937694
3613,00:02:30.542,8.653232087227414,9.067250778816199,7.213901869158878,9.678543613707165
3614,00:02:30.583,13.172715472481826,14.359890965732086,11.07597352024922,14.082281931464175
3615,00:02:30.625,14.262097611630322,15.022624610591901,13.232320872274144,14.531347352024921
3616,00:02:30.667,54.78422897196262,53.29961059190031,54.73376168224299,56.31931464174455
3617,00:02:30.708,10.889641744548287,10.149727414330219,7.378271028037383,15.14092679127726
3618,00:02:30.750,15.12607736240914,13.970054517133956,11.107515576323987,20.30066199376947
3619,00:02:30.792,16.81082554517134,15.393769470404985,12.438473520249222,22.600233644859813
3620,00:02:30.833,18.7547507788162,17.338123052959503,13.560085669781932,25.366043613707166
3621,00:02:30.875,19.005244029075804,17.90813862928349,13.53341121495327,25.574182242990656
3622,00:02:30.917,17.989369158878507,17.338278816199377,13.333566978193147,23.296261682242992
3623,00:02:30.958,17.42873831775701,16.8696261682243,13.532866043613707,21.883722741433022
3624,00:02:31.000,15.781295430944963,12.937850467289719,11.501518691588785,22.904517133956386
3625,00:02:31.042,14.811111111111112,13.481658878504673,9.371806853582555,21.579867601246107
3626,00:02:31.083,16.895327102803737,15.111098130841121,11.991043613707165,23.583839563862927
3627,00:02:31.125,16.45072689511942,14.695210280373832,11.729166666666666,22.927803738317756
3628,00:02:31.167,13.674883177570093,12.117679127725857,8.955257009345795,19.95171339563863
3629,00:02:31.208,16.26018951194185,14.475194704049844,11.23481308411215,23.070560747663553
3630,00:02:31.250,20.19466510903427,19.555295950155763,13.891510903426791,27.13718847352025
3631,00:02:31.292,20.436941848390447,18.949493769470404,14.673169781931465,27.68816199376947
3632,00:02:31.333,18.208346313603325,15.978115264797507,14.451518691588785,24.195404984423675
3633,00:02:31.375,16.34968847352025,14.102297507788162,12.292095015576324,22.65467289719626
3634,00:02:31.417,12.712201453790238,11.865225856697819,7.429517133956386,18.84186137071651
3635,00:02:31.458,13.135604880581516,11.532710280373832,7.752609034267913,20.121495327102803
3636,00:02:31.500,12.849753374870197,11.607943925233645,7.571612149532711,19.369704049844238
3637,00:02:31.542,18.558151609553477,18.188823987538942,10.828465732087228,26.657165109034267
3638,00:02:31.583,22.29928608515057,22.317328660436136,15.83309968847352,28.747429906542056
3639,00:02:31.625,26.15111630321911,23.052998442367603,21.44797507788162,33.9523753894081
3640,00:02:31.667,27.62345534787124,24.052492211838008,25.026830218068536,33.79104361370717
3641,00:02:31.708,25.44092679127726,23.86051401869159,19.607320872274144,32.85494548286604
3642,00:02:31.750,23.140096053997922,21.096923676012462,17.324649532710282,30.99871495327103
3643,00:02:31.792,24.628803219106956,23.26323987538941,20.340070093457943,30.28309968847352
3644,00:02:31.833,26.646690031152648,26.076207165109036,22.416978193146416,31.44688473520249
3645,00:02:31.875,27.520898234683283,27.366744548286604,22.678426791277257,32.51752336448598
3646,00:02:31.917,29.067004153686398,29.063317757009347,27.018380062305297,31.11931464174455
3647,00:02:31.958,46.89056334371755,41.8190031152648,44.22207943925233,54.63060747663551
3648,00:02:32.000,17.890978712357214,15.547390965732086,11.796300623052959,26.329244548286603
3649,00:02:32.042,14.500882658359295,11.337694704049845,10.635669781931464,21.529283489096574
3650,00:02:32.083,13.258021806853582,11.353582554517134,8.73306074766355,19.687422118380063
3651,00:02:32.125,11.515680166147456,10.165381619937694,7.049182242990654,17.33247663551402
3652,00:02:32.167,9.746417445482864,7.459384735202492,5.6980919003115265,16.08177570093458
3653,00:02:32.208,10.36652388369678,7.423014018691589,6.651557632398754,17.025
3654,00:02:32.250,10.014797507788161,7.369509345794392,6.352803738317757,16.322079439252338
3655,00:02:32.292,12.127336448598129,9.03380062305296,8.23952492211838,19.10868380062305
3656,00:02:32.333,13.97903686396677,9.569042056074766,11.030685358255452,21.337383177570093
3657,00:02:32.375,13.159761163032192,8.895521806853582,10.242795950155763,20.340965732087227
3658,00:02:32.417,14.284890965732087,10.71148753894081,10.510280373831776,21.632904984423675
3659,00:02:32.458,16.43098390446521,13.194820872274143,13.078309968847352,23.019820872274142
3660,00:02:32.500,17.555218068535826,16.23181464174455,13.44902647975078,22.98481308411215
3661,00:02:32.542,16.70477673935618,15.923948598130842,12.854322429906542,21.336059190031154
3662,00:02:32.583,16.06390186915888,15.442095015576324,12.136409657320872,20.61320093457944
3663,00:02:32.625,17.36651090342679,17.44092679127726,12.680607476635513,21.9779984423676
3664,00:02:32.667,17.185565939771546,18.94957165109034,11.976518691588785,20.630607476635515
3665,00:02:32.708,17.574922118380062,16.999454828660436,12.174727414330219,23.550584112149533
3666,00:02:32.750,16.047040498442367,14.215109034267913,10.98481308411215,22.94119937694704
3667,00:02:32.792,18.125337487019728,18.981113707165107,11.800116822429906,23.594781931464173
3668,00:02:32.833,16.005841121495326,15.987344236760125,10.383177570093459,21.6470015576324
3669,00:02:32.875,14.164719626168223,14.304595015576323,9.564369158878504,18.625194704049843
3670,00:02:32.917,9.37708982346833,9.125739875389408,5.782242990654206,13.223286604361371
3671,00:02:32.958,7.271118899273105,6.223481308411215,4.670443925233645,10.919431464174455
3672,00:02:33.000,14.32934839044652,16.46343457943925,8.516355140186915,18.008255451713396
3673,00:02:33.042,16.5632528556594,13.150895638629283,13.734190031152648,22.804672897196262
3674,00:02:33.083,18.293691588785048,18.858917445482867,11.783294392523365,24.238862928348908
3675,00:02:33.125,13.548182762201455,14.718886292834892,9.874883177570094,16.050778816199376
3676,00:02:33.167,7.479646936656284,7.694158878504673,4.280802180685359,10.463979750778817
3677,00:02:33.208,12.502699896157841,15.025739875389409,9.136565420560748,13.345794392523365
3678,00:02:33.250,19.538992731048804,23.122468847352025,11.421222741433022,24.07328660436137
3679,00:02:33.292,12.471767912772584,11.610397196261681,8.519119937694704,17.28578660436137
3680,00:02:33.333,51.36314901349948,41.10054517133956,56.95366043613707,56.03524143302181
3681,00:02:33.375,19.328426791277256,12.32059968847352,19.658294392523363,26.00638629283489
3682,00:02:33.417,19.785994288681206,13.27367601246106,19.006542056074768,27.07776479750779
3683,00:02:33.458,20.424571651090343,14.453271028037383,19.197780373831776,27.622663551401867
3684,00:02:33.500,19.8458722741433,14.03613707165109,18.803504672897198,26.69797507788162
3685,00:02:33.542,21.760682762201455,16.438006230529595,21.030490654205607,27.81355140186916
3686,00:02:33.583,21.51723779854621,16.51592679127726,21.614447040498444,26.42133956386293
3687,00:02:33.625,19.734631360332298,14.832827102803739,20.022118380062306,24.348948598130843
3688,00:02:33.667,18.70059709241952,14.101518691588785,18.69961059190031,23.30066199376947
3689,00:02:33.708,16.736643302180685,12.953504672897196,16.807554517133955,20.448870716510903
3690,00:02:33.750,17.114304257528556,13.11557632398754,17.753193146417445,20.474143302180686
3691,00:02:33.792,15.727570093457944,11.807827102803738,15.59598909657321,19.778894080996885
3692,00:02:33.833,13.490433541017651,9.642679127725856,12.939953271028036,17.888668224299064
3693,00:02:33.875,13.26118899273105,9.662772585669781,12.615693146417446,17.50510124610592
3694,00:02:33.917,12.407346832814122,9.297858255451713,11.932943925233644,15.99123831775701
3695,00:02:33.958,12.1033748701973,9.024493769470405,11.561526479750778,15.724104361370717
3696,00:02:34.000,11.95571131879543,8.679439252336449,11.33076323987539,15.856931464174455
3697,00:02:34.042,12.282930944963654,8.832710280373831,12.222352024922118,15.793730529595015
3698,00:02:34.083,12.239200415368641,8.770794392523365,12.27566199376947,15.671144859813085
3699,00:02:34.125,12.087707684319833,8.464914330218068,11.6172507788162,16.180957943925232
